,Lat,Long,Time
66494,45.7753683,4.8274809,1531887585.248
66495,45.7753945,4.8274832,1531887945.326
66496,45.7754211,4.8274892,1531888348.075
66497,45.775376,4.8274861,1531888709.087
66498,45.7753809,4.8274936,1531889069.11
66499,45.7753854,4.827487,1531889429.125
66500,45.7753857,4.8274878,1531889789.165
66501,45.77541,4.8274927,1531890150.07
66502,45.7754294,4.8274957,1531890510.109
66503,45.7754252,4.8274951,1531890870.133
66504,45.7754149,4.8274896,1531891231.051
66505,45.7753958,4.8274977,1531891591.827
66506,45.7754067,4.8274987,1531891952.058
66507,45.7753981,4.8274992,1531892313.065
66508,45.7754302,4.8275004,1531892674.043
66509,45.7753948,4.8274989,1531893035.06
66510,45.7753976,4.8275001,1531893395.067
66511,45.7754052,4.8274978,1531893759.048
66512,45.7753914,4.8274989,1531894120.05
66513,45.7754205,4.8274965,1531894480.077
66514,45.7753603,4.8274749,1531894872.194
66515,45.77536,4.8274751,1531895087.766
66516,45.7753674,4.8274785,1531895463.758
66517,45.7751007,4.828237,1531895704.451
66518,45.7810932,4.8057459,1531897315.308
66519,45.7812011,4.8057964,1531897320.831
66520,45.7812399,4.8058494,1531897325.837
66521,45.7816651,4.8064178,1531897391.828
66522,45.7823009,4.8071946,1531897453.854
66523,45.7830499,4.8077409,1531897568.78
66524,45.7869475,4.8063341,1531897693.925
66525,45.7849876,4.810164,1531897813.906
66526,45.7862238,4.8111691,1531897933.964
66527,45.7872727,4.8125951,1531898053.977
66528,45.7874023,4.8125928,1531898174.003
66529,45.7871556,4.812412,1531898294.622
66530,45.7871543,4.812427,1531898415.554
66531,45.787154,4.8124273,1531898535.576
66532,45.7871552,4.8124276,1531898775.714
66533,45.7871544,4.8124116,1531898895.786
66534,45.7871567,4.8124133,1531899169.84
66535,45.7871565,4.8124288,1531899444.505
66536,45.7871568,4.812414,1531899805.582
66537,45.7871568,4.8124139,1531900188.426
66538,45.7826256,4.8112409,1531900548.765
66539,45.7871574,4.8124215,1531900911.351
66540,45.7871548,4.8124119,1531901314.775
66541,45.7871585,4.8124151,1531901676.278
66542,45.7682296,4.8220904,1532033919.49
66543,45.7679736,4.8230908,1532034040.053
66544,45.7678355,4.824033,1532034161.094
66545,45.7675855,4.8279597,1532034425.177
66546,45.7689862,4.8251065,1532034507.666
66547,45.7690764,4.8253129,1532034623.439
66548,45.7679432,4.822383,1532034754.092
66549,45.7693003,4.8219837,1532034908.987
66550,45.7692438,4.8218863,1532034994.842
66551,45.769251,4.8217989,1532035114.793
66552,45.7691347,4.8212973,1532035225.466
66553,45.7693191,4.8221339,1532035355.059
66554,45.7688893,4.8208834,1532035475.929
66555,45.7672614,4.8225789,1532035588.411
66556,45.7688893,4.8208834,1532035955.838
66557,45.7689723,4.8210574,1532036034.27
66558,45.7680769,4.8233488,1532036210.467
66559,45.7680769,4.8233488,1532036330.611
66560,45.7688893,4.8208834,1532036440.367
66561,45.7688893,4.8208834,1532036474.29
66562,45.7691322,4.8215867,1532036939.038
66563,45.7691431,4.8217293,1532036963.581
66564,45.7691835,4.8215934,1532037061.966
66565,45.7692373,4.821668,1532037202.588
66566,45.7690204,4.8215224,1532037322.901
66567,45.7689988,4.8211119,1532037638.794
66568,45.7690811,4.8213367,1532037907.482
66569,45.7690885,4.8213566,1532038030.674
66570,45.7690407,4.8212232,1532038246.5
66571,45.7688893,4.8208834,1532038368.731
66572,45.7692648,4.8217095,1532038762.878
66573,45.7692494,4.8216134,1532038948.792
66574,45.7692161,4.8217571,1532039228.703
66575,45.769194,4.8218562,1532039606.807
66576,45.7692134,4.8218306,1532039966.709
66577,45.7715445,4.8185696,1532040105.725
66578,45.7692161,4.8217571,1532040254.607
66579,45.7691745,4.8217591,1532040711.832
66580,45.7692051,4.8217848,1532040854.04
66581,45.7692352,4.821678,1532041095.892
66582,45.7693533,4.8217929,1532041295.408
66583,45.7692672,4.8220308,1532041416.44
66584,45.7692672,4.8220308,1532041534.928
66585,45.7684937,4.8245033,1532041610.728
66586,45.7672331,4.8357631,1532041656.555
66587,45.7694871,4.8256062,1532041680.456
66588,45.7694871,4.8256062,1532041724.772
66589,45.769538,4.8262471,1532041777.468
66590,45.769538,4.8262471,1532041895.868
66591,45.769538,4.8262471,1532041953.927
66592,45.769538,4.8262471,1532042015.879
66593,45.769538,4.8262471,1532042041.459
66594,45.769034,4.8284333,1532042145.474
66595,45.767947,4.8277563,1532042247.807
66596,45.7672884,4.8276902,1532042380.98
66597,45.7670758,4.8276226,1532042499.92
66598,45.7661516,4.828136,1532042632.963
66599,45.7654709,4.8276848,1532042758.428
66600,45.7655458,4.8274353,1532042822.228
66601,45.7655338,4.8274288,1532042885.538
66602,45.7655443,4.8274196,1532042945.735
66603,45.765546,4.8274202,1532043006.202
66604,45.7655501,4.8274215,1532043127.275
66605,45.7655435,4.8274196,1532043254.335
66606,45.7655414,4.827422,1532043375.354
66607,45.7655439,4.8274196,1532043496.578
66608,45.7655466,4.8274193,1532043618.21
66609,45.7655462,4.8274198,1532043679.716
66610,45.7655462,4.8274219,1532043811.097
66611,45.7655399,4.8274262,1532043932.26
66612,45.7655492,4.8274196,1532044052.225
66613,45.7655476,4.8274586,1532044137.902
66614,45.7655556,4.8274152,1532044153.957
66615,45.7658544,4.8273119,1532044197.106
66616,45.7660241,4.8276847,1532044273.212
66617,45.7659855,4.8277944,1532044336.216
66618,45.7660874,4.8280741,1532044396.888
66619,45.7660922,4.827928,1532044457.327
66620,45.7660211,4.8279933,1532044517.167
66621,45.7669967,4.8298025,1532044624.098
66622,45.7683695,4.8318314,1532044758.592
66623,45.7676136,4.8272939,1532044883.0
66624,45.775114,4.828698,1532044944.63
66625,45.7751893,4.8276642,1532044998.336
66626,45.7755686,4.8275494,1532045061.45
66627,45.7753523,4.8274726,1532045126.197
66628,45.7753617,4.8274774,1532045186.195
66629,45.7753678,4.8274825,1532045308.144
66630,45.7753447,4.827482,1532045428.162
66631,45.7753503,4.8274698,1532045604.421
66632,45.7753671,4.8274807,1532045725.111
66633,45.7753681,4.82748,1532045877.127
66634,45.7753771,4.8274852,1532046029.047
66635,45.7753764,4.8274853,1532046182.106
66636,45.7753745,4.8274846,1532046482.121
66637,45.7754378,4.8274906,1532046760.046
66638,45.7754014,4.8274894,1532046770.974
66639,45.7754243,4.827493,1532046905.999
66640,45.7754368,4.8274966,1532047026.95
66641,45.7754065,4.82748,1532047154.001
66642,45.7753777,4.8274935,1532047274.096
66643,45.7754,4.8274909,1532047394.098
66644,45.7753891,4.827488,1532047634.916
66645,45.775431,4.8274946,1532047793.92
66646,45.7754068,4.8274925,1532047953.026
66647,45.7754049,4.8274937,1532048074.918
66648,45.7754036,4.8274849,1532048195.642
66649,45.7754073,4.8274866,1532048315.855
66650,45.7753769,4.8274869,1532048435.869
66651,45.7753803,4.8274873,1532048555.875
66652,45.7753726,4.8274877,1532048691.039
66653,45.7754135,4.8274916,1532048811.818
66654,45.775442,4.8274965,1532048933.394
66655,45.7754213,4.8274906,1532049052.8
66656,45.7753707,4.8274894,1532049172.857
66657,45.7753853,4.8274887,1532049292.903
66658,45.7753786,4.8274868,1532049412.927
66659,45.7753761,4.8274869,1532049532.966
66660,45.7753737,4.8274919,1532049673.819
66661,45.775394,4.8274965,1532050034.879
66662,45.7753929,4.8274966,1532050397.97
66663,45.7753941,4.8274878,1532050759.083
66664,45.7753853,4.8274894,1532051120.143
66665,45.7753902,4.827496,1532051481.648
66666,45.7753862,4.8274992,1532051843.569
66667,45.7754169,4.827491,1532052204.75
66668,45.7753772,4.8274872,1532052566.552
66669,45.7753864,4.8274885,1532052926.641
66670,45.7753831,4.8274881,1532053286.672
66671,45.7753784,4.8274865,1532053647.513
66672,45.7753825,4.8274885,1532054008.539
66673,45.7753988,4.8274994,1532054371.415
66674,45.775401,4.8274884,1532054732.602
66675,45.7753906,4.8274959,1532055072.498
66676,45.7753383,4.8274818,1532055493.03
66677,45.7753834,4.8274951,1532055871.007
66678,45.7754399,4.8274948,1532056273.989
66679,45.7753561,4.8274857,1532056633.958
66680,45.7753872,4.8274897,1532056993.178
66681,45.7753925,4.827491,1532057378.206
66682,45.7754,4.8274899,1532057739.285
66683,45.7753949,4.8274911,1532058101.093
66684,45.7753921,4.8274889,1532058461.967
66685,45.7754019,4.8274962,1532058699.941
66686,45.775431,4.827496,1532059068.657
66687,45.7754205,4.8274943,1532059428.294
66688,45.7754212,4.827495,1532059788.862
66689,45.7753951,4.827491,1532060180.9
66690,45.7753893,4.8274903,1532060541.247
66691,45.7753561,4.8274857,1532060941.144
66692,45.775442,4.8274993,1532061298.1
66693,45.7754092,4.8274884,1532061432.068
66694,45.7753843,4.8274876,1532061691.695
66695,45.77538,4.8274877,1532062051.725
66696,45.7753726,4.8274864,1532062411.804
66697,45.7753877,4.8274892,1532062771.816
66698,45.7753624,4.8274812,1532063132.613
66699,45.7753643,4.8274816,1532063493.631
66700,45.7753775,4.8274957,1532063853.73
66701,45.7753646,4.8274812,1532064213.745
66702,45.7753759,4.8274896,1532064574.439
66703,45.7753889,4.8274912,1532064934.518
66704,45.7753898,4.8274912,1532065295.421
66705,45.7753413,4.8274813,1532065671.472
66706,45.7816957,4.8102214,1532087706.163
66707,45.7871214,4.8123963,1532087780.032
66708,45.7871163,4.8084512,1532101844.424
66709,45.7847019,4.8098051,1532101932.24
66710,45.7830651,4.8078229,1532102072.381
66711,45.7818028,4.8068863,1532102139.382
66712,45.781403,4.8065777,1532102174.86
66713,45.7678189,4.8360488,1532364874.716
66714,45.767991,4.8361852,1532364936.474
66715,45.7678832,4.834605,1532365068.996
66716,45.7677503,4.834127,1532365137.194
66717,45.7678165,4.8341432,1532365199.517
66718,45.7677562,4.8341931,1532365237.294
66719,45.7677748,4.8341262,1532365352.883
66720,45.7677741,4.8341705,1532365483.606
66721,45.7677945,4.8341467,1532365609.744
66722,45.7677417,4.8340401,1532365729.774
66723,45.7677542,4.8341182,1532365849.798
66724,45.7677797,4.8341502,1532366035.792
66725,45.767752,4.8340752,1532366157.82
66726,45.7677555,4.8340699,1532366279.628
66727,45.7677832,4.8341031,1532366602.611
66728,45.7677789,4.8341221,1532366962.664
66729,45.7678262,4.8340603,1532367204.201
66730,45.7677301,4.8340676,1532367729.458
66731,45.7676629,4.8340494,1532368099.11
66732,45.7677725,4.8340914,1532368328.44
66733,45.7678483,4.8343219,1532368506.173
66734,45.7676928,4.8341795,1532368657.347
66735,45.7676917,4.8338513,1532368894.289
66736,45.7677448,4.8340122,1532369046.999
66737,45.7680213,4.8363139,1532369167.294
66738,45.7680213,4.8363139,1532369245.04
66739,45.7744343,4.8310132,1532370202.503
66740,45.774929,4.8299423,1532370268.649
66741,45.7750665,4.8286523,1532370329.946
66742,45.7751558,4.827677,1532370390.291
66743,45.7753054,4.8274323,1532370510.602
66744,45.7753106,4.827435,1532370631.267
66745,45.7753084,4.8274334,1532371007.563
66746,45.7753198,4.8274392,1532371128.571
66747,45.7753094,4.8274345,1532371432.158
66748,45.7753007,4.8274393,1532371716.767
66749,45.7753014,4.8274398,1532372079.422
66750,45.7753021,4.8274408,1532372441.249
66751,45.7753011,4.8274403,1532372803.699
66752,45.7753105,4.8274355,1532373166.576
66753,45.7753105,4.8274337,1532373529.524
66754,45.7753012,4.8274405,1532373906.624
66755,45.775302,4.8274406,1532374269.534
66756,45.7753077,4.8274337,1532374630.677
66757,45.7753071,4.8274331,1532374992.45
66758,45.7753061,4.8274329,1532375353.95
66759,45.7751727,4.8274597,1532375535.427
66760,45.7749782,4.8294399,1532375655.854
66761,45.765788,4.835368,1532376481.755
66762,45.7673975,4.8351465,1532376607.732
66763,45.7674739,4.8336424,1532376671.982
66764,45.7672539,4.8329345,1532376734.778
66765,45.7666038,4.8302829,1532376861.819
66766,45.766161,4.8281407,1532376981.844
66767,45.7656838,4.8279918,1532377045.842
66768,45.7655532,4.8273366,1532379645.292
66769,45.7655537,4.8273381,1532379751.632
66770,45.7655506,4.8273363,1532379871.627
66771,45.7655499,4.8273368,1532379991.626
66772,45.7655511,4.8273363,1532380111.625
66773,45.7655505,4.8273394,1532380276.626
66774,45.7655496,4.8273366,1532380336.629
66775,45.7655501,4.8273388,1532380396.624
66776,45.7655535,4.827337,1532380456.628
66777,45.7655508,4.8273387,1532380516.623
66778,45.7655506,4.8273385,1532380666.624
66779,45.7655508,4.8273384,1532380816.647
66780,45.7655534,4.8273372,1532380981.069
66781,45.7655511,4.8273361,1532381133.031
66782,45.7655533,4.8273364,1532381285.01
66783,45.765554,4.8273383,1532382577.144
66784,45.7655521,4.8273387,1532382649.539
66785,45.765551,4.8273386,1532383008.199
66786,45.7655511,4.8273387,1532383369.914
66787,45.7655521,4.8273382,1532383730.818
66788,45.7655517,4.8273375,1532384132.834
66789,45.7655512,4.8273375,1532384493.753
66790,45.7655515,4.8273375,1532384860.699
66791,45.7655529,4.8273369,1532385227.701
66792,45.7655514,4.8273382,1532385583.392
66793,45.7655514,4.8273374,1532385935.02
66794,45.7655512,4.8273386,1532386312.608
66795,45.7655524,4.827339,1532386673.572
66796,45.7655531,4.8273391,1532387034.612
66797,45.7655521,4.827337,1532387394.656
66798,45.7655499,4.8273363,1532387758.877
66799,45.7655522,4.827339,1532388118.892
66800,45.7655507,4.8273371,1532388479.51
66801,45.765551,4.8273378,1532388839.525
66802,45.7655515,4.8273383,1532389200.384
66803,45.7655499,4.8273369,1532389560.524
66804,45.7655513,4.8273372,1532389921.361
66805,45.7655518,4.8273387,1532390285.588
66806,45.7655517,4.827337,1532390645.936
66807,45.7655514,4.8273388,1532391006.265
66808,45.7675855,4.8279597,1532391365.671
66809,45.7655512,4.8273365,1532391728.221
66810,45.7655518,4.8273375,1532392089.184
66811,45.7655521,4.8273378,1532392446.446
66812,45.7655527,4.8273371,1532392810.114
66813,45.7655534,4.8273381,1532392872.578
66814,45.76555,4.8273362,1532392936.163
66815,45.7655509,4.8273381,1532392997.091
66816,45.7655512,4.8273384,1532393057.14
66817,45.7655511,4.8273377,1532393118.08
66818,45.7655516,4.8273361,1532393180.132
66819,45.7655524,4.8273386,1532393241.064
66820,45.7655506,4.8273369,1532393302.074
66821,45.7655508,4.8273368,1532393349.169
66822,45.7655508,4.8273389,1532393424.168
66823,45.7655513,4.8273364,1532393475.633
66824,45.7655509,4.8273373,1532393546.058
66825,45.7655498,4.8273386,1532393606.64
66826,45.7655517,4.8273383,1532393656.054
66827,45.7655508,4.8273386,1532393729.096
66828,45.7655504,4.827339,1532393790.008
66829,45.7655505,4.8273375,1532393850.019
66830,45.7655512,4.8273381,1532393896.506
66831,45.7655517,4.8273382,1532393971.984
66832,45.7655508,4.827337,1532394051.182
66833,45.7655503,4.8273391,1532394378.88
66834,45.7655517,4.8273376,1532394721.057
66835,45.7655491,4.8273372,1532395101.926
66836,45.7655496,4.8273379,1532395462.955
66837,45.7655505,4.8273387,1532395816.072
66838,45.7655518,4.827337,1532396183.829
66839,45.7655511,4.8273372,1532396544.846
66840,45.7655518,4.8273384,1532396905.013
66841,45.7655503,4.8273361,1532397289.81
66842,45.7655514,4.827337,1532397645.739
66843,45.7655511,4.8273382,1532398002.563
66844,45.7675855,4.8279597,1532398370.138
66845,45.7655524,4.8273371,1532398731.83
66846,45.7655505,4.8273369,1532399092.706
66847,45.765552,4.827337,1532399453.385
66848,45.7655504,4.8273361,1532399814.544
66849,45.765553,4.8273379,1532400175.595
66850,45.7655511,4.8273378,1532400537.485
66851,45.7655503,4.8273376,1532400898.434
66852,45.7655481,4.8273376,1532401253.684
66853,45.7655516,4.8273367,1532401601.36
66854,45.7655512,4.8273397,1532402018.31
66855,45.7655521,4.8273393,1532402380.288
66856,45.7655518,4.8273369,1532402752.321
66857,45.7655518,4.8273375,1532403113.232
66858,45.7655517,4.8273387,1532403474.177
66859,45.7655517,4.827339,1532403835.13
66860,45.7655528,4.8273371,1532404196.14
66861,45.7655505,4.827338,1532404565.973
66862,45.7655513,4.827339,1532404926.074
66863,45.7655509,4.8273381,1532405309.526
66864,45.7655529,4.8273383,1532405672.096
66865,45.7655528,4.8273377,1532406015.937
66866,45.7655532,4.8273403,1532406392.926
66867,45.7655518,4.8273385,1532406753.884
66868,45.7655519,4.8273397,1532407114.849
66869,45.7655525,4.8273393,1532407501.896
66870,45.7655516,4.8273377,1532407862.766
66871,45.7655511,4.8273375,1532408222.799
66872,45.7655525,4.8273387,1532408582.894
66873,45.7655521,4.8273381,1532408979.688
66874,45.7655515,4.8273378,1532409351.176
66875,45.7655507,4.8273379,1532409711.632
66876,45.7655521,4.8273381,1532410071.707
66877,45.7655519,4.8273371,1532410431.725
66878,45.7655509,4.8273372,1532410818.61
66879,45.7655527,4.8273376,1532411178.663
66880,45.7655528,4.8273371,1532411417.47
66881,45.7674022,4.828605,1532636188.528
66882,45.7685684,4.8246637,1532636258.948
66883,45.7688965,4.8244266,1532636366.407
66884,45.7685841,4.8241879,1532636417.666
66885,45.769238,4.8218425,1532636557.131
66886,45.7566237,4.8395718,1532636677.74
66887,45.7687153,4.8208698,1532636798.817
66888,45.7687153,4.8208698,1532636918.826
66889,45.7566237,4.8395718,1532637038.849
66890,45.7566237,4.8395718,1532637158.864
66891,45.7687153,4.8208698,1532637278.869
66892,45.7687153,4.8208698,1532637399.821
66893,45.7566237,4.8395718,1532637534.717
66894,45.7566237,4.8395718,1532637655.707
66895,45.7753576,4.8274262,1532644605.247
66896,45.7754034,4.8274199,1532644966.286
66897,45.7754273,4.8274237,1532645212.349
66898,45.7754159,4.8274216,1532645272.372
66899,45.7754281,4.8274237,1532645335.179
66900,45.7754275,4.8274228,1532645396.24
66901,45.7754244,4.8274235,1532645457.152
66902,45.7754009,4.8274272,1532645522.938
66903,45.7754273,4.8274219,1532645674.2
66904,45.7754198,4.8274227,1532645826.19
66905,45.7754012,4.8274135,1532645978.179
66906,45.7754231,4.8274215,1532646130.148
66907,45.7753909,4.8274379,1532646281.218
66908,45.7754137,4.8274225,1532646583.118
66909,45.7754097,4.8274219,1532646885.093
66910,45.7754181,4.8274201,1532647186.146
66911,45.7753863,4.8274189,1532647604.999
66912,45.7753905,4.8274275,1532647905.01
66913,45.7754268,4.8274191,1532648447.637
66914,45.7754411,4.827423,1532648808.727
66915,45.7753744,4.8274341,1532649170.853
66916,45.7754244,4.8274253,1532649531.923
66917,45.7753773,4.8274349,1532649893.789
66918,45.7753555,4.8274263,1532650255.747
66919,45.7753629,4.8274325,1532650616.847
66920,45.7754279,4.8274221,1532650977.904
66921,45.7754305,4.8274162,1532651339.648
66922,45.7753955,4.8274188,1532651700.744
66923,45.7754062,4.8274271,1532652061.827
66924,45.775448,4.8274124,1532652423.526
66925,45.7754101,4.8274273,1532652827.537
66926,45.7754345,4.8274172,1532653201.707
66927,45.7754365,4.8274165,1532653605.413
66928,45.775387,4.8274301,1532653967.371
66929,45.7753777,4.8274333,1532654329.359
66930,45.775311,4.8274347,1532654691.331
66931,45.7753332,4.8274297,1532655053.251
66932,45.7753126,4.8274355,1532655414.3
66933,45.7753656,4.827432,1532655776.21
