,Lat,Long,Time
86915,45.7782405,4.879122,1571873133.778
86916,45.7782405,4.879122,1571873278.215
86917,45.7782405,4.879122,1571873409.964
86918,45.7782405,4.879122,1571873599.21
86919,45.7782405,4.879122,1571873811.074
86920,45.7782405,4.879122,1571874199.65
86921,45.7782405,4.879122,1571874346.186
86922,45.7782405,4.879122,1571874470.037
86923,45.7782405,4.879122,1571874610.345
86924,45.7782405,4.879122,1571874799.962
86925,45.7782405,4.879122,1571875100.146
86926,45.7782405,4.879122,1571875243.872
86927,45.7782405,4.879122,1571875400.359
86928,45.7782405,4.879122,1571875549.138
86929,45.7782405,4.879122,1571875700.548
86930,45.7782396,4.8791149,1571876000.751
86931,45.7782396,4.8791149,1571876146.381
86932,45.7782396,4.8791149,1571876292.262
86933,45.7782396,4.8791149,1571876602.025
86934,45.7782396,4.8791149,1571876772.841
86935,45.7782396,4.8791149,1571876902.216
86936,45.7782396,4.8791149,1571877046.982
86937,45.7782396,4.8791149,1571877203.357
86938,45.7782396,4.8791149,1571877353.968
86939,45.7782396,4.8791149,1571877504.492
86940,45.7782396,4.8791149,1571877669.458
86941,45.7782396,4.8791149,1571877804.706
86942,45.7782396,4.8791149,1571877947.045
86943,45.7782396,4.8791149,1571878104.864
86944,45.7782396,4.8791149,1571878225.457
86945,45.7782396,4.8791149,1571878405.046
86946,45.7782396,4.8791149,1571878705.264
86947,45.7782396,4.8791149,1571878863.811
86948,45.7782396,4.8791149,1571879005.456
86949,45.7782484,4.8791336,1571879144.097
86950,45.7782502,4.8791314,1571879164.302
86951,45.7782502,4.8791314,1571879306.598
86952,45.7782502,4.8791314,1571879464.08
86953,45.7782502,4.8791314,1571879606.807
86954,45.7782502,4.8791314,1571879734.988
86955,45.7782502,4.8791314,1571879883.534
86956,45.7782502,4.8791314,1571880010.349
86957,45.7782502,4.8791314,1571880207.222
86958,45.7782502,4.8791314,1571880508.009
86959,45.7782502,4.8791314,1571880674.952
86960,45.7782502,4.8791314,1571880808.24
86961,45.7782502,4.8791314,1571881011.073
86962,45.7782502,4.8791314,1571881174.536
86963,45.7782502,4.8791314,1571881409.569
86964,45.7782502,4.8791314,1571881574.18
86965,45.7782502,4.8791314,1571881709.768
86966,45.7782502,4.8791314,1571881989.684
86967,45.7782502,4.8791314,1571882310.109
86968,45.7782502,4.8791314,1571882475.113
86969,45.7782502,4.8791314,1571882610.272
86970,45.7782502,4.8791314,1571882764.368
86971,45.7782455,4.8791364,1571882910.452
86972,45.7782455,4.8791364,1571883064.514
86973,45.7782455,4.8791364,1571883210.603
86974,45.7782455,4.8791364,1571883376.183
86975,45.7782455,4.8791364,1571883510.796
86976,45.7782455,4.8791364,1571883684.284
86977,45.7782455,4.8791364,1571883810.994
86978,45.7782455,4.8791364,1571883971.059
86979,45.7782455,4.8791364,1571884111.17
86980,45.7782455,4.8791364,1571884265.286
86981,45.7782455,4.8791364,1571884412.287
86982,45.7782455,4.8791364,1571884551.215
86983,45.7782455,4.8791364,1571884712.478
86984,45.7782455,4.8791364,1571884924.349
86985,45.7782455,4.8791364,1571885109.968
86986,45.7782455,4.8791364,1571885245.539
86987,45.7782455,4.8791364,1571885410.343
86988,45.7782455,4.8791364,1571885613.062
86989,45.7782455,4.8791364,1571885794.36
86990,45.7782455,4.8791364,1571886010.093
86991,45.7782455,4.8791364,1571886214.423
86992,45.7782455,4.8791364,1571886364.541
86993,45.7782497,4.8791322,1571886514.596
86994,45.7782497,4.8791322,1571886664.43
86995,45.7782497,4.8791322,1571886814.757
86996,45.7782497,4.8791322,1571886977.518
86997,45.7782497,4.8791322,1571887103.042
86998,45.7782497,4.8791322,1571887415.76
86999,45.7782497,4.8791322,1571887715.99
87000,45.7782497,4.8791322,1571887904.451
87001,45.7782497,4.8791322,1571888110.359
87002,45.7782497,4.8791322,1571888246.586
87003,45.7782497,4.8791322,1571888404.498
87004,45.7782497,4.8791322,1571888617.564
87005,45.7782497,4.8791322,1571888804.552
87006,45.7782497,4.8791322,1571889010.345
87007,45.7782497,4.8791322,1571889217.914
87008,45.7782497,4.8791322,1571889518.121
87009,45.7782497,4.8791322,1571889704.653
87010,45.7782473,4.879135,1571889818.459
87011,45.7782473,4.879135,1571889964.741
87012,45.7782642,4.8791382,1571890118.577
87013,45.7782642,4.8791382,1571890418.785
87014,45.7782642,4.8791382,1571890542.46
87015,45.7782642,4.8791382,1571890718.997
87016,45.7782642,4.8791382,1571891020.158
87017,45.7782642,4.8791382,1571891320.35
87018,45.7782642,4.8791382,1571891621.469
87019,45.7782642,4.8791382,1571891743.863
87020,45.7782642,4.8791382,1571891921.666
87021,45.7782642,4.8791382,1571892124.584
87022,45.7782642,4.8791382,1571892248.633
87023,45.7782642,4.8791382,1571892522.052
87024,45.7782642,4.8791382,1571892822.266
87025,45.7782642,4.8791382,1571893123.414
87026,45.7782642,4.8791382,1571893289.624
87027,45.7782642,4.8791382,1571893424.567
87028,45.7782458,4.8791346,1571893544.0
87029,45.7782447,4.8791295,1571893564.993
87030,45.7782447,4.8791295,1571893706.375
87031,45.7782447,4.8791295,1571893948.849
87032,45.7782377,4.8791237,1571893966.087
87033,45.7782624,4.8791247,1571894025.927
87034,45.7782624,4.8791247,1571894292.251
87035,45.7782624,4.8791247,1571894424.717
87036,45.7782624,4.8791247,1571894627.122
87037,45.7782624,4.8791247,1571894927.3
87038,45.7782624,4.8791247,1571895223.911
87039,45.7782624,4.8791247,1571895374.481
87040,45.7782624,4.8791247,1571895528.599
87041,45.7782624,4.8791247,1571895828.808
87042,45.7782624,4.8791247,1571895991.009
87043,45.7782624,4.8791247,1571896128.999
87044,45.7782624,4.8791247,1571896335.418
87045,45.7782624,4.8791247,1571896730.347
87046,45.7782624,4.8791247,1571897031.482
87047,45.7782624,4.8791247,1571897154.37
87048,45.7782624,4.8791247,1571897331.665
87049,45.7782624,4.8791247,1571897631.877
87050,45.7782309,4.8791334,1571897778.551
87051,45.7782309,4.8791334,1571897903.133
87052,45.7782489,4.8791183,1571898010.515
87053,45.7782489,4.8791183,1571898219.022
87054,45.7782367,4.8791309,1571898516.04
87055,45.7782367,4.8791309,1571898740.3
87056,45.7782367,4.8791309,1571898901.625
87057,45.7782367,4.8791309,1571899048.159
87058,45.7782367,4.8791309,1571899168.184
87059,45.7782367,4.8791309,1571899288.212
87060,45.7782367,4.8791309,1571899408.236
87061,45.7782367,4.8791309,1571899528.264
87062,45.7782367,4.8791309,1571899648.295
87063,45.7782367,4.8791309,1571899768.344
87064,45.7782367,4.8791309,1571899888.366
87065,45.7782367,4.8791309,1571900008.382
87066,45.7782367,4.8791309,1571900128.401
87067,45.7782367,4.8791309,1571900248.415
87068,45.7782367,4.8791309,1571900368.424
87069,45.7782367,4.8791309,1571900488.45
87070,45.7782367,4.8791309,1571900608.47
87071,45.7782367,4.8791309,1571900728.486
87072,45.7782571,4.879098,1571900839.701
87073,45.7782318,4.8791142,1571900923.633
87074,45.7782318,4.8791142,1571901083.406
87075,45.7782318,4.8791142,1571901203.419
87076,45.7782318,4.8791142,1571901343.572
87077,45.7782318,4.8791142,1571901506.62
87078,45.7782318,4.8791142,1571901632.635
87079,45.7784803,4.8795963,1571901743.377
87080,45.7788296,4.8803438,1571901775.627
87081,45.7798584,4.8822093,1571901895.637
87082,45.7807872,4.8829782,1571902017.64
87083,45.7802629,4.8830958,1571902139.986
87084,45.7801948,4.8830188,1571902160.818
87085,45.7800664,4.8833282,1571902282.839
87086,45.7802283,4.8830038,1571902405.885
87087,45.7802091,4.8831302,1571902527.849
87088,45.7802283,4.8830038,1571902653.956
87089,45.7802283,4.8830038,1571902775.808
87090,45.7802308,4.8828212,1571903020.843
87091,45.7791819,4.8810422,1571903143.626
87092,45.7780012,4.8787869,1571903272.676
87093,45.7769775,4.8764994,1571903394.624
87094,45.7768376,4.8748108,1571903513.775
87095,45.7768609,4.8746848,1571903530.0
87096,45.7769035,4.8746618,1571903546.0
87097,45.7768786,4.8746923,1571903561.0
87098,45.7768537,4.8747047,1571903576.0
87099,45.7768486,4.8746948,1571903592.0
87100,45.7768473,4.8746644,1571903623.0
87101,45.7768471,4.8746932,1571903638.0
87102,45.7768345,4.8746936,1571903669.0
87103,45.7768186,4.8746819,1571903684.192
87104,45.7768573,4.8749445,1571903700.0
87105,45.7767843,4.8748545,1571903730.304
87106,45.7767441,4.8746436,1571903746.0
87107,45.7767003,4.8744555,1571903761.19
87108,45.7765269,4.8742756,1571903777.0
87109,45.776404,4.8740235,1571903793.0
87110,45.7760229,4.8740364,1571903823.171
87111,45.7758122,4.8740266,1571903838.432
87112,45.7755821,4.8740404,1571903853.687
87113,45.7753523,4.8740344,1571903869.168
87114,45.7751285,4.8740295,1571903885.0
87115,45.7748541,4.8739824,1571903900.287
87116,45.7746036,4.8740597,1571903916.13
87117,45.7743945,4.8740098,1571903931.335
87118,45.7741621,4.8739322,1571903947.0
87119,45.7739719,4.8739197,1571903962.0
87120,45.7734947,4.8739089,1571903992.048
87121,45.7732369,4.8740437,1571904007.368
87122,45.7730354,4.8741953,1571904023.0
87123,45.7726112,4.8740144,1571904053.128
87124,45.7724615,4.8738561,1571904069.0
87125,45.7722315,4.8737671,1571904084.267
87126,45.7719779,4.8737834,1571904099.472
87127,45.7717983,4.8738408,1571904115.0
87128,45.7713701,4.8738089,1571904145.497
87129,45.7711219,4.8737196,1571904162.0
87130,45.7709075,4.8735934,1571904178.0
87131,45.770604,4.8740152,1571904209.0
87132,45.7705501,4.8743551,1571904225.0
87133,45.7704792,4.8746419,1571904240.0
87134,45.7704272,4.8749231,1571904256.0
87135,45.7703806,4.8749482,1571904271.0
87136,45.7702941,4.8753122,1571904287.0
87137,45.7702912,4.8756301,1571904302.392
87138,45.7702673,4.8759439,1571904317.828
87139,45.7701295,4.8762345,1571904333.147
87140,45.7700878,4.8765568,1571904349.069
87141,45.769993,4.8768476,1571904364.406
87142,45.7699092,4.8770409,1571904380.0
87143,45.7698543,4.877332,1571904395.0
87144,45.7698046,4.8776943,1571904410.0
87145,45.7696894,4.8782625,1571904440.249
87146,45.7696285,4.8786293,1571904455.306
87147,45.7696148,4.8789609,1571904471.0
87148,45.769278,4.8793092,1571904502.0
87149,45.7690637,4.8793138,1571904517.328
87150,45.7688245,4.8793812,1571904532.788
87151,45.768632,4.8794138,1571904547.944
87152,45.7693024,4.8805791,1571904801.265
87153,45.769282,4.8806712,1571904817.086
87154,45.7692469,4.8809225,1571904833.0
87155,45.7692046,4.8811859,1571904848.365
87156,45.7693726,4.8813646,1571904863.722
87157,45.7697609,4.8815043,1571904895.0
87158,45.7699119,4.8815432,1571904910.0
87159,45.7698036,4.8816021,1571904925.321
87160,45.7696286,4.8815893,1571904941.0
87161,45.7695429,4.8823173,1571904972.0
87162,45.7695255,4.8826206,1571904987.124
87163,45.7694833,4.8828817,1571905003.0
87164,45.7695761,4.8831015,1571905019.0
87165,45.7694808,4.8828869,1571905035.0
87166,45.7695385,4.8828674,1571905050.383
87167,45.7694785,4.8834668,1571905065.507
87168,45.769501,4.8837159,1571905118.769
87169,45.7695709,4.883621,1571905139.587
87170,45.7696939,4.8831467,1571905229.099
87171,45.7696651,4.8832505,1571905252.573
87172,45.7694486,4.8834764,1571905374.656
87173,45.7693726,4.8838657,1571905497.926
87174,45.7696476,4.8823577,1571906086.64
87175,45.7696066,4.8822458,1571906102.154
87176,45.7696062,4.8819523,1571906118.0
87177,45.7696623,4.8816058,1571906133.156
87178,45.7698422,4.8816031,1571906148.232
87179,45.7700249,4.881634,1571906163.376
87180,45.7702774,4.8816207,1571906178.949
87181,45.7705561,4.8817088,1571906194.431
87182,45.7707966,4.8817166,1571906209.434
87183,45.7710575,4.8817501,1571906225.0
87184,45.7713037,4.8817928,1571906240.979
87185,45.7715036,4.881709,1571906256.355
87186,45.7716561,4.8814889,1571906272.0
87187,45.7717065,4.8811289,1571906287.16
87188,45.7718583,4.8809526,1571906303.0
87189,45.7721009,4.8809821,1571906318.072
87190,45.7723051,4.8809592,1571906334.0
87191,45.7725301,4.8808737,1571906349.0
87192,45.7727601,4.8808431,1571906365.0
87193,45.7729677,4.8808973,1571906380.44
87194,45.773211,4.8808704,1571906396.0
87195,45.7734408,4.8808148,1571906411.0
87196,45.7736375,4.8807625,1571906426.0
87197,45.7738331,4.8806565,1571906442.0
87198,45.774058,4.8805581,1571906457.0
87199,45.7745284,4.8804343,1571906487.259
87200,45.7747507,4.8803721,1571906502.437
87201,45.7749972,4.8803452,1571906517.738
87202,45.7752052,4.8802706,1571906532.757
87203,45.7754132,4.8801961,1571906548.501
87204,45.7756477,4.8801397,1571906565.0
87205,45.7761278,4.8800421,1571906595.169
87206,45.7763575,4.8799705,1571906611.0
87207,45.7765863,4.8799043,1571906626.235
87208,45.7768307,4.8798387,1571906641.634
87209,45.7770617,4.8797535,1571906656.858
87210,45.7772968,4.8796904,1571906671.971
87211,45.777541,4.8796333,1571906687.235
87212,45.7777607,4.8795969,1571906703.0
87213,45.7779797,4.8795647,1571906718.0
87214,45.778184,4.8795028,1571906733.0
87215,45.7777512,4.8753174,1571906882.591
87216,45.7782499,4.8791398,1571906939.091
87217,45.7782693,4.879099,1571907060.593
87218,45.7782693,4.879099,1571907152.687
87219,45.7782693,4.879099,1571907286.5
87220,45.7782421,4.8791076,1571907347.62
87221,45.7782421,4.8791076,1571907530.512
87222,45.7782421,4.8791076,1571907530.685
87223,45.7782421,4.8791076,1571907807.521
87224,45.7782421,4.8791076,1571908107.556
87225,45.7782421,4.8791076,1571908407.576
87226,45.7782421,4.8791076,1571908586.381
87227,45.7782591,4.8790955,1571908625.848
87228,45.77827,4.8791004,1571908650.0
87229,45.7782894,4.879075,1571908665.0
87230,45.7782872,4.8790723,1571908681.0
87231,45.7783058,4.879053,1571908697.0
87232,45.7782984,4.8790616,1571908712.0
87233,45.7782907,4.8790699,1571908743.0
87234,45.7782896,4.8790713,1571908763.431
87235,45.7782474,4.8790947,1571908813.995
87236,45.7782474,4.8790947,1571908870.638
87237,45.7782474,4.8790947,1571909003.317
87238,45.7782474,4.8790947,1571909883.169
87239,45.7782474,4.8790947,1571909943.179
87240,45.7782474,4.8790947,1571910077.607
87241,45.7782474,4.8790947,1571910200.496
87242,45.7782474,4.8790947,1571910321.596
87243,45.7782474,4.8790947,1571910441.625
87244,45.7782474,4.8790947,1571910561.66
87245,45.7782596,4.8790956,1571910687.504
87246,45.7782806,4.8790774,1571910808.522
87247,45.7782806,4.8790774,1571910930.778
87248,45.7782681,4.8790993,1571911113.149
87249,45.778273,4.8790841,1571911234.947
87250,45.7782582,4.8790972,1571911355.968
87251,45.7782717,4.8790552,1571911476.164
87252,45.7786172,4.8789011,1571911597.71
87253,45.7782776,4.8791109,1571911718.698
87254,45.7782899,4.8790913,1571911839.733
87255,45.7783475,4.8790364,1571911924.879
87256,45.7782825,4.8790891,1571911944.404
87257,45.7782825,4.8790891,1571912066.681
87258,45.7782825,4.8790891,1571912189.218
87259,45.7782825,4.8790891,1571912356.468
87260,45.7782825,4.8790891,1571912478.464
87261,45.7782825,4.8790891,1571912916.027
87262,45.7782825,4.8790891,1571913369.543
87263,45.7782825,4.8790891,1571913959.72
87264,45.7782825,4.8790891,1571914087.606
87265,45.7782825,4.8790891,1571914215.286
87266,45.7782825,4.8790891,1571914342.445
87267,45.7782825,4.8790891,1571914470.451
87268,45.7782825,4.8790891,1571914593.432
87269,45.7782825,4.8790891,1571914720.437
87270,45.7782825,4.8790891,1571914840.454
87271,45.7782825,4.8790891,1571914963.849
87272,45.7782825,4.8790891,1571915085.427
87273,45.7782825,4.8790891,1571915207.443
87274,45.7782825,4.8790891,1571915329.43
87275,45.7782825,4.8790891,1571915450.342
87276,45.778317,4.8790191,1571915545.455
87277,45.7782466,4.8790967,1571915666.487
87278,45.7782466,4.8790967,1571915788.723
87279,45.7782996,4.8791073,1571915909.711
87280,45.7782996,4.8791073,1571916029.72
87281,45.7782996,4.8791073,1571916149.746
87282,45.7782996,4.8791073,1571916269.776
87283,45.7782996,4.8791073,1571916389.792
87284,45.7782996,4.8791073,1571916509.831
87285,45.7782996,4.8791073,1571916629.854
87286,45.7782996,4.8791073,1571916803.314
87287,45.7782996,4.8791073,1571916923.432
87288,45.7782996,4.8791073,1571917058.408
87289,45.7782996,4.8791073,1571917216.565
87290,45.7785545,4.8789589,1571917244.0
87291,45.7785944,4.8788093,1571917259.0
87292,45.7787699,4.8786884,1571917275.0
87293,45.7786459,4.8783451,1571917291.0
87294,45.7785196,4.8780948,1571917306.0
87295,45.7784034,4.8778069,1571917322.0
87296,45.778288,4.8775081,1571917338.0
87297,45.7783118,4.8771561,1571917352.522
87298,45.7783984,4.8768867,1571917368.0
87299,45.7784945,4.8766212,1571917384.0
87300,45.7784499,4.8762683,1571917399.0
87301,45.7784135,4.8759322,1571917414.0
87302,45.7784723,4.8756066,1571917430.0
87303,45.7784954,4.8752667,1571917446.0
87304,45.7785823,4.8750124,1571917461.0
87305,45.7785043,4.8746617,1571917477.0
87306,45.7787301,4.8742719,1571917507.0
87307,45.7787513,4.8739313,1571917522.0
87308,45.7788174,4.873615,1571917538.0
87309,45.7791904,4.8729371,1571917594.6
87310,45.7801472,4.8715878,1571917715.956
87311,45.7810998,4.8688611,1571917836.687
87312,45.7810998,4.8688611,1571917957.653
87313,45.7800283,4.8698706,1571918084.712
87314,45.782224,4.8657446,1571918207.97
87315,45.7822235,4.865757,1571918330.536
87316,45.7822161,4.865755,1571918451.5
87317,45.7822175,4.865751,1571918575.05
87318,45.7822228,4.8657664,1571918675.478
87319,45.7822228,4.8657664,1571918696.167
87320,45.7822237,4.8657583,1571918823.685
87321,45.7822225,4.8657689,1571918950.682
87322,45.7822156,4.8657536,1571919070.71
87323,45.782215,4.8657561,1571919729.468
87324,45.7822236,4.8657563,1571920484.664
87325,45.7822164,4.8657547,1571920901.475
87326,45.7822165,4.8657466,1571922044.478
87327,45.7822163,4.865755,1571923902.055
87328,45.7822626,4.8659271,1571924099.843
87329,45.7824097,4.8664687,1571924221.475
87330,45.7824154,4.8664842,1571924344.66
87331,45.784355,4.8667065,1571924464.404
87332,45.7823941,4.8665073,1571924586.015
87333,45.7824095,4.8664696,1571924708.462
87334,45.7823816,4.8664874,1571924830.454
87335,45.7823586,4.8664786,1571924952.415
87336,45.7823661,4.866415,1571925074.415
87337,45.7823617,4.8665388,1571925196.445
87338,45.7823714,4.8663149,1571925318.407
87339,45.7822702,4.8658904,1571925440.413
87340,45.7822699,4.8658882,1571925562.431
87341,45.782241,4.8658191,1571925685.853
87342,45.7822614,4.8658629,1571925806.871
87343,45.7822642,4.8658632,1571925927.886
87344,45.7822234,4.8657563,1571926049.081
87345,45.7822168,4.8657552,1571926170.119
87346,45.7822237,4.8657556,1571926291.259
87347,45.7822228,4.8657555,1571926415.519
87348,45.7822236,4.8657446,1571926716.425
87349,45.7822172,4.8657475,1571927017.427
87350,45.7822245,4.8657277,1571927318.422
87351,45.7822246,4.8657586,1571927858.258
87352,45.7822237,4.8657433,1571928414.894
87353,45.7822236,4.8657583,1571929314.906
87354,45.7822544,4.8657295,1571929610.346
87355,45.7822256,4.8657182,1571929641.346
87356,45.7821974,4.8656774,1571929764.213
87357,45.7809322,4.8673899,1571929885.408
