,Lat,Long,Time 
85446,44.5083734,-0.783447,1566574539.0
85447,44.5090656,-0.7804875,1566574555.0
85448,44.5097036,-0.7772284,1566574570.0
85449,44.510893,-0.7738792,1566574585.0
85450,44.5117803,-0.7705032,1566574600.0
85451,44.5134293,-0.7675045,1566574616.0
85452,44.5154411,-0.7647933,1566574631.0
85453,44.5164743,-0.7614736,1566574646.0
85454,44.5166514,-0.7606772,1566574650.0
85455,44.5169686,-0.7596757,1566574660.0
85456,44.5177571,-0.757078,1566574675.0
85457,44.5179656,-0.7564183,1566574678.0
85458,44.5201383,-0.7479925,1566574721.0
85459,44.5211887,-0.7448363,1566574736.0
85460,44.5217613,-0.7436494,1566574741.0
85461,44.5226738,-0.7413947,1566574892.653
85462,44.5260876,-0.7360962,1566574923.653
85463,44.5269877,-0.7333482,1566574938.653
85464,44.5271483,-0.72954,1566574953.653
85465,44.5272555,-0.7251009,1566574968.653
85466,44.5273691,-0.7204022,1566574983.653
85467,44.5274731,-0.7158388,1566574998.653
85468,44.5275972,-0.7112924,1566575013.653
85469,44.527448,-0.6632256,1566575024.0
85470,44.5276736,-0.7064861,1566575028.653
85471,44.527026,-0.6602749,1566575039.0
85472,44.5277934,-0.7011845,1566575044.653
85473,44.5266355,-0.6574941,1566575054.0
85474,44.5279025,-0.6960324,1566575059.653
85475,44.5265692,-0.6563011,1566575070.0
85476,44.5274915,-0.6543941,1566575085.0
85477,44.5286358,-0.652115,1566575100.0
85478,44.5281979,-0.6800607,1566575105.653
85479,44.5302883,-0.6499515,1566575115.0
85480,44.5321432,-0.6479745,1566575130.0
85481,44.5283756,-0.6708854,1566575131.653
85482,44.5348786,-0.6472105,1566575145.0
85483,44.5279764,-0.6669787,1566575147.653
85484,44.5379272,-0.6464672,1566575160.0
85485,44.5274742,-0.6634213,1566575165.653
85486,44.5392073,-0.6460837,1566575166.0
85487,44.5417638,-0.6454598,1566575178.0
85488,44.5469984,-0.6440877,1566575205.0
85489,44.5471883,-0.6440478,1566575206.0
85490,44.5473833,-0.6439983,1566575207.0
85491,44.5507995,-0.6426874,1566575224.0
85492,44.5572111,-0.6395982,1566575255.0
85493,44.5694056,-0.6341645,1566575315.0
85494,44.5717759,-0.6332272,1566575330.0
85495,44.5738391,-0.63245,1566575345.0
85496,44.5758403,-0.630916,1566575360.0
85497,44.5779753,-0.6292024,1566575375.0
85498,44.5800386,-0.6278298,1566575390.0
85499,44.5827997,-0.6273974,1566575405.0
85500,44.5951434,-0.6252426,1566575462.0
85501,44.5984333,-0.6238832,1566575477.0
85502,44.601607,-0.6225445,1566575492.0
85503,44.6047741,-0.6211994,1566575507.0
85504,44.607869,-0.6198626,1566575522.0
85505,44.5592306,-0.6386461,1566575525.947
85506,44.6108925,-0.6185628,1566575537.0
85507,44.5621921,-0.6371764,1566575540.947
85508,44.6140808,-0.6171764,1566575552.0
85509,44.5651986,-0.6358247,1566575555.947
85510,44.6173322,-0.6157699,1566575567.0
85511,44.5683702,-0.6345818,1566575570.947
85512,44.6220898,-0.6137249,1566575590.0
85513,44.6250489,-0.6124706,1566575605.0
85514,44.6281789,-0.6111151,1566575621.0
85515,44.6311949,-0.6098367,1566575636.0
85516,44.6344286,-0.6084469,1566575652.0
85517,44.637461,-0.6071178,1566575668.0
85518,44.6390466,-0.6063053,1566575683.0
85519,44.6406718,-0.6032951,1566575699.0
85520,44.6430746,-0.6000806,1566575715.0
85521,44.6457815,-0.597645,1566575730.0
85522,44.647877,-0.5958545,1566575746.0
85523,44.6513524,-0.5963739,1566575773.0
85524,44.6545222,-0.5964719,1566575804.0
85525,44.6561264,-0.5965635,1566575821.0
85526,44.658103,-0.5969174,1566575837.0
85527,44.6596891,-0.5970053,1566575853.0
85528,44.6593594,-0.5966862,1566575864.0
85529,44.6572736,-0.5909671,1566576143.166
85530,44.6592084,-0.5966795,1566576161.0
85531,44.6592052,-0.596687,1566576176.0
85532,44.659097,-0.5967558,1566576192.0
85533,44.6588303,-0.5968641,1566576223.0
85534,44.6588321,-0.5968708,1566576245.884
85535,44.6588453,-0.5968778,1566576263.0
85536,44.6588479,-0.5965543,1566576387.702
85537,44.6588479,-0.5965543,1566576516.576
85538,44.6588479,-0.5965543,1566576641.608
85539,44.6588479,-0.5965543,1566576763.632
85540,44.6588479,-0.5965543,1566576886.603
85541,44.6588479,-0.5965543,1566577007.713
85542,44.6588479,-0.5965543,1566577064.546
85543,44.6588479,-0.5965543,1566577200.544
85544,44.6590708,-0.5969859,1566577321.956
85545,44.6587477,-0.5966438,1566577444.24
85546,44.6572537,-0.5948135,1566577627.124
85547,44.6588295,-0.5968257,1566577645.0
85548,44.6587312,-0.5968273,1566577660.0
85549,44.6587834,-0.5966033,1566577675.0
85550,44.6595509,-0.59654,1566577695.0
85551,44.659761,-0.5971464,1566577710.0
85552,44.6585785,-0.5971276,1566577726.0
85553,44.6582611,-0.5970642,1566577729.0
85554,44.6564337,-0.5967287,1566577745.0
85555,44.6547167,-0.5965308,1566577760.0
85556,44.6548778,-0.5957231,1566577776.0
85557,44.6553633,-0.5936709,1566577798.0
85558,44.6549831,-0.5925753,1566577813.0
85559,44.654992,-0.5925683,1566577828.0
85560,44.6549915,-0.5925673,1566577843.0
85561,44.6549914,-0.5925673,1566577848.0
85562,44.6553022,-0.5920731,1566577859.0
85563,44.656633,-0.5890091,1566577875.0
85564,44.658088,-0.5851813,1566577891.0
85565,44.6592594,-0.5810694,1566577906.0
85566,44.6613508,-0.5780111,1566577920.0
85567,44.6630058,-0.5774853,1566577935.0
85568,44.6654611,-0.577198,1566577951.0
85569,44.6677013,-0.5757206,1566577966.0
85570,44.6705026,-0.574676,1566577981.0
85571,44.6735007,-0.5736217,1566577996.0
85572,44.6764005,-0.5746339,1566578012.0
85573,44.6796891,-0.575296,1566578028.0
85574,44.6831013,-0.5758525,1566578043.0
85575,44.6864536,-0.5763445,1566578058.0
85576,44.6705026,-0.574676,1566578061.355
85577,44.6893102,-0.5766892,1566578073.0
85578,44.6735007,-0.5736217,1566578076.355
85579,44.6904239,-0.5767995,1566578088.0
85580,44.6764005,-0.5746339,1566578092.355
85581,44.6911538,-0.57692,1566578103.0
85582,44.6796891,-0.575296,1566578108.355
85583,44.6926652,-0.5771036,1566578114.0
85584,44.7020645,-0.5782658,1566578163.0
85585,44.7071218,-0.5795324,1566578187.0
85586,44.7106014,-0.5798922,1566578203.0
85587,44.7136167,-0.5796256,1566578219.0
85588,44.714177,-0.579544,1566578222.0
85589,44.7145493,-0.579455,1566578224.0
85590,44.7174596,-0.5785488,1566578239.0
85591,44.7215294,-0.5779995,1566578270.0
85592,44.7220893,-0.5778466,1566578275.0
85593,44.7234065,-0.5774726,1566578284.0
85594,44.725417,-0.5769599,1566578296.0
85595,44.7255921,-0.5769206,1566578297.0
85596,44.733509,-0.5745919,1566578344.0
85597,44.7356127,-0.5740578,1566578360.0
85598,44.7374418,-0.5731429,1566578376.0
85599,44.7388378,-0.5722964,1566578391.0
85600,44.7400654,-0.5717319,1566578405.0
85601,44.7415963,-0.5720488,1566578421.0
85602,44.7427428,-0.5722203,1566578436.0
85603,44.7434245,-0.5704014,1566578452.0
85604,44.7434593,-0.5697907,1566578455.0
85605,44.743943,-0.5674762,1566578466.0
85606,44.7461401,-0.5653935,1566578482.0
85607,44.7473571,-0.5618613,1566578497.0
85608,44.7480143,-0.5578886,1566578513.0
85609,44.7487964,-0.5548679,1566578527.0
85610,44.7490047,-0.552748,1566578542.0
85611,44.7498027,-0.5504618,1566578558.0
85612,44.7500517,-0.5484831,1566578573.0
85613,44.7507284,-0.5467956,1566578588.0
85614,44.7513094,-0.5445104,1566578603.0
85615,44.7518944,-0.5424015,1566578619.0
85616,44.7522126,-0.5406554,1566578634.0
85617,44.7522684,-0.5402715,1566578638.0
85618,44.752591,-0.5386876,1566578648.0
85619,44.7523992,-0.5357255,1566578664.0
85620,44.7519487,-0.5329815,1566578680.0
85621,44.7526925,-0.5311983,1566578696.0
85622,44.7536513,-0.5303743,1566578709.0
85623,44.7550836,-0.5302432,1566578723.0
85624,44.7553852,-0.5301368,1566578726.0
85625,44.7587947,-0.528786,1566578769.0
85626,44.7598364,-0.5287865,1566578776.0
85627,44.7623835,-0.5295462,1566578792.0
85628,44.7653371,-0.5288153,1566578807.0
85629,44.7686795,-0.5285291,1566578823.0
85630,44.7695112,-0.5284591,1566578827.0
85631,44.770138,-0.5284144,1566578830.0
85632,44.7703417,-0.5284052,1566578831.0
85633,44.7705464,-0.5283919,1566578832.0
85634,44.7726225,-0.5278943,1566578847.0
85635,44.7736469,-0.5285857,1566578862.0
85636,44.7750187,-0.5288199,1566578878.0
85637,44.7760301,-0.5290877,1566578890.0
85638,44.7761077,-0.5291783,1566578891.0
85639,44.7771245,-0.5304661,1566578908.0
85640,44.7781462,-0.5316133,1566578923.0
85641,44.7794218,-0.5327968,1566578939.0
85642,44.7795308,-0.5329878,1566578942.0
85643,44.7799242,-0.5340201,1566578950.0
85644,44.7810379,-0.536423,1566578967.0
85645,44.7820805,-0.5372084,1566578983.0
85646,44.7840368,-0.53648,1566578999.0
85647,44.7859211,-0.5364798,1566579011.0
85648,44.7875764,-0.5361926,1566579026.0
85649,44.7880469,-0.53607,1566579042.0
85650,44.7881924,-0.5360423,1566579057.0
85651,44.7889545,-0.535503,1566579071.0
85652,44.7902497,-0.5352081,1566579086.0
85653,44.7911036,-0.5350033,1566579102.0
85654,44.7924554,-0.5348714,1566579117.0
85655,44.7927789,-0.5348627,1566579123.0
85656,44.7929562,-0.5348651,1566579132.0
85657,44.7935772,-0.5348469,1566579148.0
85658,44.7940454,-0.5353795,1566579164.0
85659,44.7934219,-0.5378718,1566579179.0
85660,44.7935842,-0.5383931,1566579182.0
85661,44.7946481,-0.5390594,1566579192.0
85662,44.7968822,-0.5378886,1566579208.0
85663,44.7994484,-0.5358453,1566579224.0
85664,44.8018679,-0.5337689,1566579239.0
85665,44.8041748,-0.5321144,1566579253.0
85666,44.8046538,-0.5316693,1566579268.0
85667,44.8051086,-0.5311047,1566579284.0
85668,44.8058,-0.5300638,1566579299.0
85669,44.806055,-0.5297219,1566579303.0
85670,44.8068623,-0.5285077,1566579314.0
85671,44.8074518,-0.5276276,1566579329.0
85672,44.8083115,-0.5263202,1566579345.0
85673,44.8095262,-0.5244722,1566579360.0
85674,44.8112509,-0.5221585,1566579375.0
85675,44.8126208,-0.5202835,1566579390.0
85676,44.8109118,-0.5194351,1566579406.0
85677,44.8106653,-0.519587,1566579421.0
85678,44.810609,-0.5196097,1566579425.0
85679,44.8103886,-0.5198741,1566579436.0
85680,44.8093313,-0.519428,1566579452.0
85681,44.8073347,-0.5181651,1566579467.0
85682,44.804611,-0.5165609,1566579483.0
85683,44.8038869,-0.5161747,1566579487.0
85684,44.8023297,-0.5153229,1566579497.0
85685,44.800644,-0.514343,1566579512.0
85686,44.799033,-0.5133508,1566579527.0
85687,44.7984308,-0.512641,1566579543.0
85688,44.799463,-0.5108932,1566579558.0
85689,44.8000686,-0.5093436,1566579574.0
85690,44.8006566,-0.5072969,1566579589.0
85691,44.8011871,-0.5051836,1566579605.0
85692,44.8014258,-0.5035767,1566579618.0
85693,44.801464,-0.5033567,1566579634.0
85694,44.8014942,-0.5032221,1566579649.0
85695,44.802172,-0.5032821,1566579664.0
85696,44.8033945,-0.5035015,1566579677.0
85697,44.8035084,-0.5035224,1566579678.0
85698,44.8045215,-0.5031487,1566579695.0
85699,44.8040352,-0.5012213,1566579711.0
85700,44.8049851,-0.4984877,1566579727.0
85701,44.8060489,-0.4968054,1566579739.0
85702,44.8073608,-0.494663,1566579754.0
85703,44.8074491,-0.4945003,1566579755.0
85704,44.8077778,-0.4858181,1566579800.0
85705,44.8082117,-0.4825045,1566579815.0
85706,44.8077957,-0.4800424,1566579831.0
85707,44.8082896,-0.4788374,1566579846.0
85708,44.8101157,-0.4786529,1566579861.0
85709,44.8113716,-0.4784286,1566579876.0
85710,44.813061,-0.4775555,1566579892.0
85711,44.8148023,-0.4768341,1566579907.0
85712,44.8164118,-0.475611,1566579921.0
85713,44.8177296,-0.4736073,1566579937.0
85714,44.8193775,-0.4730284,1566579953.0
85715,44.821427,-0.4727117,1566579969.0
85716,44.821719,-0.4725998,1566579971.0
85717,44.823124,-0.4719974,1566579981.0
85718,44.8243954,-0.4732802,1566579996.0
85719,44.8254754,-0.4748634,1566580012.0
85720,44.8264304,-0.4759021,1566580028.0
85721,44.8266736,-0.4762595,1566580031.0
85722,44.8278419,-0.4763371,1566580042.0
85723,44.8298188,-0.4752442,1566580058.0
85724,44.8317547,-0.4735492,1566580074.0
85725,44.8324533,-0.4729661,1566580090.0
85726,44.8337498,-0.471968,1566580102.0
85727,44.8358033,-0.4697145,1566580117.0
85728,44.838688,-0.4696795,1566580133.0
85729,44.8403675,-0.4697476,1566580148.0
85730,44.842205,-0.470052,1566580162.0
85731,44.8438263,-0.4702119,1566580178.0
85732,44.8459842,-0.4705494,1566580194.0
85733,44.8471199,-0.4711096,1566580209.0
85734,44.8485167,-0.471066,1566580223.0
85735,44.8489736,-0.4695197,1566580239.0
85736,44.849305,-0.467872,1566580255.0
85737,44.8490497,-0.4657991,1566580271.0
85738,44.8490537,-0.4655086,1566580273.0
85739,44.84886,-0.464091,1566580284.0
85740,44.8492293,-0.4627944,1566580299.0
85741,44.8500149,-0.4609545,1566580315.0
85742,44.8504769,-0.4596408,1566580331.0
85743,44.8506457,-0.4592946,1566580334.0
85744,44.8509388,-0.4581887,1566580345.0
85745,44.8509064,-0.4558645,1566580360.0
85746,44.8507549,-0.453908,1566580376.0
85747,44.8509373,-0.4522009,1566580391.0
85748,44.8509603,-0.4515767,1566580395.0
85749,44.8505824,-0.4498749,1566580405.0
85750,44.8508047,-0.4464406,1566580421.0
85751,44.850941,-0.4447757,1566580436.0
85752,44.8509072,-0.4423075,1566580452.0
85753,44.8507617,-0.440102,1566580466.0
85754,44.849954,-0.4399152,1566580482.0
85755,44.8495403,-0.4386684,1566580497.0
85756,44.8495549,-0.4381985,1566580512.0
85757,44.8495497,-0.4382127,1566580516.0
85758,44.8495616,-0.4382164,1566580527.0
85759,44.8494067,-0.4381013,1566580543.0
85760,44.8492048,-0.4382406,1566580558.0
85761,44.8491305,-0.4381303,1566580573.0
85762,44.8491191,-0.4381688,1566580587.0
85763,44.8491061,-0.4381639,1566580602.0
85764,44.8492606,-0.4381736,1566580618.0
85765,44.8492155,-0.4382235,1566580634.0
85766,44.8492145,-0.4381962,1566580647.0
85767,44.8491733,-0.4381924,1566580663.0
85768,44.8491905,-0.4381799,1566580678.0
85769,44.849154,-0.4382396,1566580693.0
85770,44.8491342,-0.4382576,1566580697.0
85771,44.8490856,-0.4383957,1566580708.0
85772,44.8491819,-0.4381901,1566580724.0
85773,44.8491892,-0.4382238,1566580754.0
85774,44.8491931,-0.4382275,1566580769.0
85775,44.8491989,-0.4382514,1566580784.0
85776,44.8491986,-0.4382517,1566580799.0
85777,44.8491956,-0.4382555,1566580815.0
85778,44.8491952,-0.4382636,1566580828.12
85779,44.8492024,-0.4382524,1566580829.037
85780,44.8491994,-0.4382671,1566580846.0
85781,44.8491835,-0.4382618,1566580862.0
85782,44.849169,-0.4382686,1566580877.0
85783,44.8491825,-0.4382248,1566580889.589
85784,44.8491678,-0.4382094,1566580907.0
85785,44.8491571,-0.4382467,1566580923.0
85786,44.8491536,-0.4382548,1566580939.0
85787,44.8491536,-0.4382548,1566580949.655
85788,44.8491408,-0.4382808,1566580967.0
85789,44.8491586,-0.4382247,1566580983.0
85790,44.8491535,-0.4382312,1566580998.0
85791,44.8491535,-0.4382537,1566581010.124
85792,44.8491391,-0.4382942,1566581010.918
85793,44.8491395,-0.4382706,1566581028.0
85794,44.8491413,-0.4382669,1566581044.0
85795,44.8491544,-0.4382462,1566581060.0
85796,44.8491594,-0.4382662,1566581071.996
85797,44.8491726,-0.4382489,1566581089.0
85798,44.849185,-0.4382329,1566581105.0
85799,44.8491701,-0.4382333,1566581120.0
85800,44.8491703,-0.4382289,1566581132.943
85801,44.8491718,-0.4382186,1566581150.0
85802,44.8491725,-0.4382036,1566581166.0
85803,44.8491755,-0.4381941,1566581182.0
85804,44.8491757,-0.4381944,1566581193.164
85805,44.8491732,-0.4381902,1566581194.234
85806,44.8491732,-0.4381902,1566581196.0
85807,44.8491811,-0.4381645,1566581214.0
85808,44.8491841,-0.4381635,1566581229.0
85809,44.8491834,-0.4381647,1566581245.0
85810,44.8491832,-0.438165,1566581253.142
85811,44.8491832,-0.438165,1566581254.204
85812,44.8491832,-0.438165,1566581256.0
85813,44.84918,-0.4381995,1566581272.0
85814,44.8491792,-0.4381971,1566581287.0
85815,44.8491759,-0.4381906,1566581303.0
85816,44.8491741,-0.4381866,1566581314.68
85817,44.8491785,-0.43817,1566581332.0
85818,44.8491753,-0.4381763,1566581347.0
85819,44.8491675,-0.4381799,1566581362.0
85820,44.8491671,-0.4382134,1566581375.813
85821,44.8491606,-0.4382312,1566581393.0
85822,44.8491693,-0.4382141,1566581408.0
85823,44.8491406,-0.4382794,1566581424.0
85824,44.8491721,-0.4382074,1566581436.822
85825,44.8492061,-0.4382141,1566581454.0
85826,44.8492035,-0.4382041,1566581470.0
85827,44.8492066,-0.4382019,1566581486.0
85828,44.8492053,-0.4381913,1566581497.109
85829,44.8492053,-0.4381913,1566581497.843
85830,44.849198,-0.4381813,1566581517.0
85831,44.8491985,-0.4381809,1566581532.0
85832,44.8491987,-0.4381807,1566581548.0
85833,44.849197,-0.4381771,1566581557.703
85834,44.8491877,-0.4381667,1566581575.0
85835,44.8491876,-0.4381667,1566581591.0
85836,44.8491887,-0.4381614,1566581607.0
85837,44.8491837,-0.4381887,1566581618.526
85838,44.8491828,-0.4381922,1566581636.0
85839,44.8491628,-0.4382186,1566581652.0
85840,44.8491616,-0.4382209,1566581668.0
85841,44.8491615,-0.438221,1566581678.152
85842,44.8491612,-0.4382216,1566581678.843
85843,44.849163,-0.4382191,1566581696.0
85844,44.849168,-0.4382104,1566581712.0
85845,44.8491689,-0.438207,1566581728.0
85846,44.8491673,-0.4382087,1566581739.528
85847,44.849181,-0.4381859,1566581757.0
85848,44.8491975,-0.4381591,1566581772.0
85849,44.8491973,-0.4381593,1566581787.0
85850,44.8491882,-0.4381885,1566581800.542
85851,44.8491708,-0.4382324,1566581818.0
85852,44.849162,-0.4382394,1566581833.0
85853,44.8491612,-0.4382398,1566581849.0
85854,44.8491612,-0.4382397,1566581861.083
85855,44.8491611,-0.4382395,1566581861.825
85856,44.8491871,-0.4381729,1566581879.0
85857,44.8491923,-0.4381558,1566581894.0
85858,44.8491917,-0.4381566,1566581910.0
85859,44.8491916,-0.4381567,1566581922.194
85860,44.8491913,-0.4381575,1566581922.97
85861,44.8491908,-0.4381586,1566581940.0
85862,44.8491909,-0.4381585,1566581956.0
85863,44.8491906,-0.4381594,1566581972.0
85864,44.8491904,-0.4381598,1566581983.55
85865,44.8491899,-0.4381635,1566582001.0
85866,44.8491896,-0.4381772,1566582016.0
85867,44.8491832,-0.4381698,1566582032.0
85868,44.8491813,-0.4381619,1566582043.148
85869,44.8491785,-0.4381595,1566582043.891
85870,44.8491783,-0.4381599,1566582061.0
